Player,Match,Runs Scored,Balls Played,Out,Bat SR,50,100,4s Scored,6s Scored,Bat Dot%,Overs Bowled,Runs Given,Wickets Taken,Econ,Bowl Avg,Bowl SR,5W,4s Given,6s Given,Bowl Dot%,next_runs,next_balls,next_overs,next_runs_given,next_wkts
RD Gaikwad,ipl2023_24,3,6,1,50.0,0,0,0,0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,30,0.0,0.0,0.0
RD Gaikwad,ipl2023_29,35,30,0,116.7,0,0,2,0,26.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,20,0.0,0.0,0.0
RD Gaikwad,ipl2023_33,35,20,1,175.0,0,0,2,3,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47,29,0.0,0.0,0.0
RD Gaikwad,ipl2023_37,47,29,1,162.1,0,0,5,1,20.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,31,0.0,0.0,0.0
RD Gaikwad,ipl2023_42,37,31,1,119.4,0,0,4,1,38.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,16,0.0,0.0,0.0
RD Gaikwad,ipl2023_49,30,16,1,187.5,0,0,4,2,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,18,0.0,0.0,0.0
RD Gaikwad,ipl2023_55,24,18,1,133.3,0,0,4,0,38.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,13,0.0,0.0,0.0
RD Gaikwad,ipl2023_61,17,13,1,130.8,0,0,2,0,30.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51,30,0.0,0.0,0.0
RD Gaikwad,smat2021_2_002,51,30,1,170.0,1,0,8,1,36.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80,54,0.0,0.0,0.0
RD Gaikwad,smat2021_2_021,80,54,1,148.1,1,0,8,3,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44,34,0.0,0.0,0.0
RD Gaikwad,smat2021_2_090,44,34,1,129.4,0,0,6,0,26.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
DP Conway,ipl2022_01,3,8,1,37.5,0,0,0,0,62.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85,55,0.0,0.0,0.0
DP Conway,ipl2022_46,85,55,0,154.5,1,0,8,4,32.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56,37,0.0,0.0,0.0
DP Conway,ipl2022_49,56,37,1,151.4,1,0,6,2,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87,49,0.0,0.0,0.0
DP Conway,ipl2022_55,87,49,1,177.6,1,0,8,5,22.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0
DP Conway,ipl2022_59,0,1,1,0.0,0,0,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,9,0.0,0.0,0.0
DP Conway,ipl2022_62,5,9,1,55.6,0,0,0,0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,14,0.0,0.0,0.0
DP Conway,ipl2022_68,16,14,1,114.3,0,0,1,1,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6,0.0,0.0,0.0
DP Conway,ipl2023_01,1,6,1,16.7,0,0,0,0,83.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47,29,0.0,0.0,0.0
DP Conway,ipl2023_06,47,29,1,162.1,0,0,5,2,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0.0,0.0,0.0
DP Conway,ipl2023_12,0,4,1,0.0,0,0,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,38,0.0,0.0,0.0
DP Conway,ipl2023_17,50,38,1,131.6,1,0,6,0,28.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83,45,0.0,0.0,0.0
DP Conway,ipl2023_24,83,45,1,184.4,1,0,6,6,28.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77,57,0.0,0.0,0.0
DP Conway,ipl2023_29,77,57,0,135.1,1,0,12,1,38.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56,40,0.0,0.0,0.0
DP Conway,ipl2023_33,56,40,1,140.0,1,0,4,3,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,16,0.0,0.0,0.0
DP Conway,ipl2023_37,8,16,1,50.0,0,0,1,0,68.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92,52,0.0,0.0,0.0
DP Conway,ipl2023_42,92,52,0,176.9,1,0,16,1,28.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44,42,0.0,0.0,0.0
DP Conway,ipl2023_49,44,42,1,104.8,0,0,4,0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,13,0.0,0.0,0.0
DP Conway,ipl2023_55,10,13,1,76.9,0,0,1,0,53.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,28,0.0,0.0,0.0
DP Conway,ipl2023_61,30,28,1,107.1,0,0,3,0,35.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53,36,0.0,0.0,0.0
DP Conway,ssnz2017_07,53,36,1,147.2,1,0,7,1,36.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,11,0.0,0.0,0.0
DP Conway,ssnz2017_10,19,11,1,172.7,0,0,1,1,9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3,0.0,0.0,0.0
DP Conway,ssnz2017_15,6,3,0,200.0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,10,0.0,0.0,0.0
DP Conway,ssnz2017_23,6,10,1,60.0,0,0,1,0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,34,0.0,0.0,0.0
DP Conway,ssnz2017_27,49,34,1,144.1,0,0,6,2,38.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32,23,0.0,0.0,0.0
DP Conway,ssnz2017_29,32,23,0,139.1,0,0,1,2,26.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,23,0.0,0.0,0.0
DP Conway,ssnz2018_01,45,23,1,195.7,0,0,8,1,34.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47,37,0.0,0.0,0.0
DP Conway,ssnz2018_05,47,37,0,127.0,0,0,6,0,43.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44,37,0.0,0.0,0.0
DP Conway,ssnz2018_08,44,37,1,118.9,0,0,7,0,45.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,21,0.0,0.0,0.0
DP Conway,ssnz2018_12,25,21,1,119.0,0,0,4,0,47.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,15,0.0,0.0,0.0
DP Conway,ssnz2018_15,14,15,1,93.3,0,0,3,0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,26,0.0,0.0,0.0
DP Conway,ssnz2018_19,33,26,1,126.9,0,0,4,0,26.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,60,0.0,0.0,0.0
DP Conway,ssnz2018_24,105,60,0,175.0,0,1,10,5,16.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39,22,0.0,0.0,0.0
DP Conway,ssnz2018_25,39,22,1,177.3,0,0,6,1,40.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,9,0.0,0.0,0.0
DP Conway,ssnz2018_28,11,9,1,122.2,0,0,2,0,55.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,10,0.0,0.0,0.0
DP Conway,ssnz2019_06,2,10,1,20.0,0,0,0,0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63,48,0.0,0.0,0.0
DP Conway,ssnz2019_09,63,48,0,131.2,1,0,7,0,20.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89,50,0.0,0.0,0.0
DP Conway,ssnz2019_12,89,50,1,178.0,1,0,11,4,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78,54,0.0,0.0,0.0
DP Conway,ssnz2019_16,78,54,0,144.4,1,0,9,1,25.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32,23,0.0,0.0,0.0
DP Conway,ssnz2019_18,32,23,1,139.1,0,0,5,0,34.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,10,0.0,0.0,0.0
DP Conway,ssnz2019_20,9,10,1,90.0,0,0,1,0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101,49,0.0,0.0,0.0
DP Conway,ssnz2019_23,101,49,0,206.1,0,1,15,3,18.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51,39,0.0,0.0,0.0
DP Conway,ssnz2019_25,51,39,1,130.8,1,0,6,2,46.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69,52,0.0,0.0,0.0
DP Conway,ssnz2019_29,69,52,1,132.7,1,0,4,2,23.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,37,0.0,0.0,0.0
DP Conway,ssnz2019_32,49,37,1,132.4,0,0,5,0,21.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67,51,0.0,0.0,0.0
DP Conway,ssnz2020_02,67,51,1,131.4,1,0,5,2,27.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,15,0.0,0.0,0.0
DP Conway,ssnz2020_07,13,15,1,86.7,0,0,1,0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,35,0.0,0.0,0.0
DP Conway,ssnz2020_12,45,35,1,128.6,0,0,5,0,22.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0.0,0.0,0.0
DP Conway,ssnz2020_17,0,3,1,0.0,0,0,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,5,0.0,0.0,0.0
DP Conway,ssnz2020_22,9,5,1,180.0,0,0,2,0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48,39,0.0,0.0,0.0
DP Conway,ssnz2020_23,48,39,1,123.1,0,0,7,0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69,50,0.0,0.0,0.0
DP Conway,ssnz2020_26,69,50,0,138.0,1,0,11,1,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91,58,0.0,0.0,0.0
DP Conway,ssnz2020_30,91,58,0,156.9,1,0,7,4,25.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93,63,0.0,0.0,0.0
DP Conway,ssnz2020_32,93,63,0,147.6,1,0,11,1,22.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,5,0.0,0.0,0.0
DP Conway,ssnz2021_08,7,5,1,140.0,0,0,1,0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0.0,0.0,0.0
DP Conway,ssnz2021_30,0,4,1,0.0,0,0,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74,52,0.0,0.0,0.0
DP Conway,ssnz2021_31,74,52,0,142.3,1,0,5,2,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,21,0.0,0.0,0.0
DP Conway,t100m2021_03,18,21,1,85.7,0,0,2,0,42.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,20,0.0,0.0,0.0
DP Conway,t100m2021_08,23,20,1,115.0,0,0,3,0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,27,0.0,0.0,0.0
DP Conway,t100m2021_11,34,27,1,125.9,0,0,2,1,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,18,0.0,0.0,0.0
DP Conway,t100m2021_15,22,18,1,122.2,0,0,3,0,38.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,4,0.0,0.0,0.0
DP Conway,t20blast2021_067,5,4,1,125.0,0,0,1,0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,33,0.0,0.0,0.0
DP Conway,t20blast2021_080,37,33,0,112.1,0,0,4,0,30.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53,47,0.0,0.0,0.0
DP Conway,t20blast2021_084,53,47,1,112.8,1,0,6,0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81,65,0.0,0.0,0.0
DP Conway,t20blast2021_089,81,65,0,124.6,1,0,12,0,33.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,26,0.0,0.0,0.0
DP Conway,t20blast2021_097,45,26,0,173.1,0,0,6,1,15.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.0,0.0,0.0
DP Conway,t20blast2021_107,0,2,1,0.0,0,0,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70,52,0.0,0.0,0.0
DP Conway,t20blast2021_114,70,52,0,134.6,1,0,9,1,32.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,6,0.0,0.0,0.0
DP Conway,t20blast2021_124,4,6,1,66.7,0,0,1,0,83.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
MS Dhoni,ipl2015_02,30,27,1,111.1,0,0,1,2,44.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53,29,0.0,0.0,0.0
MS Dhoni,ipl2015_04,53,29,1,182.8,1,0,4,4,34.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,0.0,0.0,0.0
MS Dhoni,ipl2015_10,1,4,1,25.0,0,0,0,0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,6,0.0,0.0,0.0
MS Dhoni,ipl2015_13,3,6,1,50.0,0,0,0,0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,37,0.0,0.0,0.0
MS Dhoni,ipl2015_16,31,37,0,83.8,0,0,4,0,51.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,13,0.0,0.0,0.0
MS Dhoni,ipl2015_21,13,13,1,100.0,0,0,2,0,46.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41,27,0.0,0.0,0.0
MS Dhoni,ipl2015_25,41,27,0,151.9,0,0,2,2,29.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,6,0.0,0.0,0.0
MS Dhoni,ipl2015_31,3,6,1,50.0,0,0,0,0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,16,0.0,0.0,0.0
MS Dhoni,ipl2015_35,20,16,1,125.0,0,0,2,0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,18,0.0,0.0,0.0
MS Dhoni,ipl2015_38,29,18,1,161.1,0,0,2,2,38.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39,32,0.0,0.0,0.0
MS Dhoni,ipl2015_43,39,32,0,121.9,0,0,2,2,31.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,7,0.0,0.0,0.0
MS Dhoni,ipl2015_47,13,7,0,185.7,0,0,1,1,28.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,24,0.0,0.0,0.0
MS Dhoni,ipl2015_49,27,24,1,112.5,0,0,3,1,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,16,0.0,0.0,0.0
MS Dhoni,ipl2015_53,25,16,0,156.2,0,0,2,2,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0
MS Dhoni,ipl2015_57,0,1,1,0.0,0,0,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,29,0.0,0.0,0.0
MS Dhoni,ipl2015_59,26,29,1,89.7,0,0,1,0,34.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,13,0.0,0.0,0.0
MS Dhoni,ipl2015_60,18,13,1,138.5,0,0,1,1,38.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,10,0.0,0.0,0.0
MS Dhoni,ipl2016_06,22,10,0,220.0,0,0,2,1,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0.0,0.0,0.0
MS Dhoni,ipl2016_10,1,2,1,50.0,0,0,0,0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41,38,0.0,0.0,0.0
MS Dhoni,ipl2016_16,41,38,1,107.9,0,0,3,0,23.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,12,0.0,0.0,0.0
MS Dhoni,ipl2016_20,23,12,0,191.7,0,0,2,1,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,4,0.0,0.0,0.0
MS Dhoni,ipl2016_22,5,4,1,125.0,0,0,1,0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,18,0.0,0.0,0.0
MS Dhoni,ipl2016_25,30,18,0,166.7,0,0,2,2,27.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,24,0.0,0.0,0.0
MS Dhoni,ipl2016_29,24,24,1,100.0,0,0,2,0,37.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,20,0.0,0.0,0.0
MS Dhoni,ipl2016_33,27,20,1,135.0,0,0,1,2,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,8,0.0,0.0,0.0
MS Dhoni,ipl2016_35,9,8,1,112.5,0,0,0,1,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,20,0.0,0.0,0.0
MS Dhoni,ipl2016_40,30,20,1,150.0,0,0,1,2,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,22,0.0,0.0,0.0
MS Dhoni,ipl2016_45,8,22,0,36.4,0,0,0,0,68.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64,32,0.0,0.0,0.0
MS Dhoni,ipl2016_53,64,32,0,200.0,1,0,4,5,31.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,12,0.0,0.0,0.0
MS Dhoni,ipl2017_02,12,12,0,100.0,0,0,1,0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,11,0.0,0.0,0.0
MS Dhoni,ipl2017_04,5,11,1,45.5,0,0,0,0,54.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,14,0.0,0.0,0.0
MS Dhoni,ipl2017_09,11,14,1,78.6,0,0,0,1,57.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,8,0.0,0.0,0.0
MS Dhoni,ipl2017_13,5,8,1,62.5,0,0,0,0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,25,0.0,0.0,0.0
MS Dhoni,ipl2017_17,28,25,1,112.0,0,0,3,1,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,34,0.0,0.0,0.0
MS Dhoni,ipl2017_25,61,34,0,179.4,1,0,5,3,20.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,11,0.0,0.0,0.0
MS Dhoni,ipl2017_28,7,11,1,63.6,0,0,0,0,36.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,11,0.0,0.0,0.0
MS Dhoni,ipl2017_30,23,11,1,209.1,0,0,1,2,27.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,17,0.0,0.0,0.0
MS Dhoni,ipl2017_34,21,17,0,123.5,0,0,1,1,35.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,33,0.0,0.0,0.0
MS Dhoni,ipl2017_39,26,33,1,78.8,0,0,1,1,57.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,9,0.0,0.0,0.0
MS Dhoni,ipl2017_41,5,9,1,55.6,0,0,0,0,44.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,21,0.0,0.0,0.0
MS Dhoni,ipl2017_44,31,21,1,147.6,0,0,2,2,42.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,5,0.0,0.0,0.0
MS Dhoni,ipl2017_52,5,5,1,100.0,0,0,0,0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,26,0.0,0.0,0.0
MS Dhoni,ipl2017_57,40,26,0,153.8,0,0,0,5,46.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,13,0.0,0.0,0.0
MS Dhoni,ipl2017_60,10,13,1,76.9,0,0,1,0,46.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,5,0.0,0.0,0.0
MS Dhoni,ipl2018_01,5,5,1,100.0,0,0,0,0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,28,0.0,0.0,0.0
MS Dhoni,ipl2018_05,25,28,1,89.3,0,0,1,1,39.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79,44,0.0,0.0,0.0
MS Dhoni,ipl2018_12,79,44,0,179.5,1,0,6,5,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3,0.0,0.0,0.0
MS Dhoni,ipl2018_17,5,3,1,166.7,0,0,1,0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,12,0.0,0.0,0.0
MS Dhoni,ipl2018_20,25,12,0,208.3,0,0,3,1,16.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70,34,0.0,0.0,0.0
MS Dhoni,ipl2018_24,70,34,0,205.9,1,0,1,7,17.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,21,0.0,0.0,0.0
MS Dhoni,ipl2018_27,26,21,1,123.8,0,0,3,1,42.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51,22,0.0,0.0,0.0
MS Dhoni,ipl2018_30,51,22,0,231.8,1,0,2,5,18.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43,25,0.0,0.0,0.0
MS Dhoni,ipl2018_33,43,25,0,172.0,0,0,1,4,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,23,0.0,0.0,0.0
MS Dhoni,ipl2018_35,31,23,0,134.8,0,0,1,3,47.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,23,0.0,0.0,0.0
MS Dhoni,ipl2018_43,33,23,0,143.5,0,0,1,1,17.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,14,0.0,0.0,0.0
MS Dhoni,ipl2018_46,20,14,0,142.9,0,0,1,1,14.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,23,0.0,0.0,0.0
MS Dhoni,ipl2018_52,17,23,1,73.9,0,0,1,0,47.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,7,0.0,0.0,0.0
MS Dhoni,ipl2018_56,16,7,0,228.6,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,18,0.0,0.0,0.0
MS Dhoni,ipl2018_57,9,18,1,50.0,0,0,1,0,72.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32,35,0.0,0.0,0.0
MS Dhoni,ipl2019_05,32,35,0,91.4,0,0,2,1,48.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75,46,0.0,0.0,0.0
MS Dhoni,ipl2019_12,75,46,0,163.0,1,0,4,4,21.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,21,0.0,0.0,0.0
MS Dhoni,ipl2019_15,12,21,1,57.1,0,0,0,0,52.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,23,0.0,0.0,0.0
MS Dhoni,ipl2019_18,37,23,0,160.9,0,0,4,1,26.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58,43,0.0,0.0,0.0
